multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
657289.000,  535.800, 0.4, 1.6, 43.0
657866.900,  577.900, 0.4, 1.6, 43.0
188780.100, -469086.800, 0.6, 2.4, 52.0
189062.300,  282.200, 0.5, 1.9, 37.0
658444.800, 469382.500, 0.4, 1.6, 43.0
659010.700,  565.900, 0.4, 1.6, 43.0
190017.300, -468993.400, 0.6, 2.4, 52.0
190106.900,   89.600, 0.5, 1.9, 37.0
659588.600, 469481.700, 0.4, 1.6, 43.0
660124.400,  535.800, 0.4, 1.6, 43.0
660708.300,  583.900, 0.4, 1.6, 43.0
191282.000, -469426.300, 0.6, 2.4, 52.0
191601.000,  319.000, 0.5, 1.9, 37.0
661262.200, 469661.200, 0.4, 1.6, 43.0
661846.100,  583.900, 0.4, 1.6, 43.0
192574.200, -469271.900, 0.6, 2.4, 52.0
192740.200,  166.000, 0.5, 1.9, 37.0
662418.000, 469677.800, 0.4, 1.6, 43.0
662977.900,  559.900, 0.4, 1.6, 43.0
663537.700,  559.800, 0.4, 1.6, 43.0
193866.300, -469671.400, 0.6, 2.4, 52.0
194167.200,  300.900, 0.5, 1.9, 37.0
664073.500, 469906.300, 0.4, 1.6, 43.0
664657.500,  584.000, 0.4, 1.6, 43.0
195158.500, -469499.000, 0.6, 2.4, 52.0
195318.300,  159.800, 0.5, 1.9, 37.0
665235.400, 469917.100, 0.4, 1.6, 43.0
665789.200,  553.800, 0.4, 1.6, 43.0
666331.000,  541.800, 0.4, 1.6, 43.0
196505.700, -469825.300, 0.6, 2.4, 52.0
196820.200,  314.500, 0.5, 1.9, 37.0
666921.000, 470100.800, 0.4, 1.6, 43.0
667456.800,  535.800, 0.4, 1.6, 43.0
197852.800, -469604.000, 0.6, 2.4, 52.0
197935.800,   83.000, 0.5, 1.9, 37.0
668034.700, 470098.900, 0.4, 1.6, 43.0
668576.500,  541.800, 0.4, 1.6, 43.0
669166.400,  589.900, 0.4, 1.6, 43.0
199117.500, -470048.900, 0.6, 2.4, 52.0
199437.700,  320.200, 0.5, 1.9, 37.0
669756.400, 470318.700, 0.4, 1.6, 43.0
670310.200,  553.800, 0.4, 1.6, 43.0
200354.700, -469955.500, 0.6, 2.4, 52.0
200557.200,  202.500, 0.5, 1.9, 37.0
670900.200, 470343.000, 0.4, 1.6, 43.0
671478.100,  577.900, 0.4, 1.6, 43.0
672062.100,  584.000, 0.4, 1.6, 43.0
201701.900, -470360.200, 0.6, 2.4, 52.0
202102.400,  400.500, 0.5, 1.9, 37.0
672603.900, 470501.500, 0.4, 1.6, 43.0
673175.800,  571.900, 0.4, 1.6, 43.0
202884.100, -470291.700, 0.6, 2.4, 52.0
203198.300,  314.200, 0.5, 1.9, 37.0
673759.700, 470561.400, 0.4, 1.6, 43.0
674331.600,  571.900, 0.4, 1.6, 43.0
204203.700, -470127.900, 0.6, 2.4, 52.0
204294.200,   90.500, 0.5, 1.9, 37.0
674885.400, 470591.200, 0.4, 1.6, 43.0
675463.400,  578.000, 0.4, 1.6, 43.0
676035.300,  571.900, 0.4, 1.6, 43.0
205468.400, -470566.900, 0.6, 2.4, 52.0
205740.900,  272.500, 0.5, 1.9, 37.0
676613.200, 470872.300, 0.4, 1.6, 43.0
677149.000,  535.800, 0.4, 1.6, 43.0
677720.900,  571.900, 0.4, 1.6, 43.0
206843.000, -470877.900, 0.6, 2.4, 52.0
207132.400,  289.400, 0.5, 1.9, 37.0
678268.700, 471136.300, 0.4, 1.6, 43.0
678852.600,  583.900, 0.4, 1.6, 43.0
208025.200, -470827.400, 0.6, 2.4, 52.0
208208.600,  183.400, 0.5, 1.9, 37.0
679394.400, 471185.800, 0.4, 1.6, 43.0
679936.200,  541.800, 0.4, 1.6, 43.0
680508.100,  571.900, 0.4, 1.6, 43.0
209317.400, -471190.700, 0.6, 2.4, 52.0
209623.800,  306.400, 0.5, 1.9, 37.0
681068.000, 471444.200, 0.4, 1.6, 43.0
681621.800,  553.800, 0.4, 1.6, 43.0
210527.100, -471094.700, 0.6, 2.4, 52.0
210755.100,  228.000, 0.5, 1.9, 37.0
682187.700, 471432.600, 0.4, 1.6, 43.0
682765.600,  577.900, 0.4, 1.6, 43.0
211764.300, -471001.300, 0.6, 2.4, 52.0
211858.900,   94.600, 0.5, 1.9, 37.0
683343.500, 471484.600, 0.4, 1.6, 43.0
683915.400,  571.900, 0.4, 1.6, 43.0
684505.400,  590.000, 0.4, 1.6, 43.0
213029.000, -471476.400, 0.6, 2.4, 52.0
213333.200,  304.200, 0.5, 1.9, 37.0
685095.400, 471762.200, 0.4, 1.6, 43.0
685679.300,  583.900, 0.4, 1.6, 43.0
214321.100, -471358.200, 0.6, 2.4, 52.0
214500.000,  178.900, 0.5, 1.9, 37.0
686251.200, 471751.200, 0.4, 1.6, 43.0
686787.000,  535.800, 0.4, 1.6, 43.0
215530.800, -471256.200, 0.6, 2.4, 52.0
215615.600,   84.800, 0.5, 1.9, 37.0
687334.800, 471719.200, 0.4, 1.6, 43.0
687906.700,  571.900, 0.4, 1.6, 43.0
688490.600,  583.900, 0.4, 1.6, 43.0
216905.500, -471585.100, 0.6, 2.4, 52.0
217089.900,  184.400, 0.5, 1.9, 37.0
689056.500, 471966.600, 0.4, 1.6, 43.0
689640.500,  584.000, 0.4, 1.6, 43.0
690230.400,  589.900, 0.4, 1.6, 43.0
218142.700, -472087.700, 0.6, 2.4, 52.0
218513.000,  370.300, 0.5, 1.9, 37.0
690796.300, 472283.300, 0.4, 1.6, 43.0
691350.100,  553.800, 0.4, 1.6, 43.0
219324.900, -472025.200, 0.6, 2.4, 52.0
219597.000,  272.100, 0.5, 1.9, 37.0
691904.000, 472307.000, 0.4, 1.6, 43.0
692493.900,  589.900, 0.4, 1.6, 43.0
220644.500, -471849.400, 0.6, 2.4, 52.0
220677.200,   32.700, 0.5, 1.9, 37.0
693047.800, 472370.600, 0.4, 1.6, 43.0
693637.700,  589.900, 0.4, 1.6, 43.0
694227.700,  590.000, 0.4, 1.6, 43.0
221881.700, -472346.000, 0.6, 2.4, 52.0
222183.000,  301.300, 0.5, 1.9, 37.0
694787.600, 472604.600, 0.4, 1.6, 43.0
695371.500,  583.900, 0.4, 1.6, 43.0
223228.900, -472142.600, 0.6, 2.4, 52.0
223341.900,  113.000, 0.5, 1.9, 37.0
695931.400, 472589.500, 0.4, 1.6, 43.0
696503.300,  571.900, 0.4, 1.6, 43.0
697069.100,  565.800, 0.4, 1.6, 43.0
224466.100, -472603.000, 0.6, 2.4, 52.0
224725.600,  259.500, 0.5, 1.9, 37.0
697617.000, 472891.400, 0.4, 1.6, 43.0
698170.800,  553.800, 0.4, 1.6, 43.0
698718.600,  547.800, 0.4, 1.6, 43.0
225840.700, -472877.900, 0.6, 2.4, 52.0
226176.200,  335.500, 0.5, 1.9, 37.0
699260.400, 473084.200, 0.4, 1.6, 43.0
699814.300,  553.900, 0.4, 1.6, 43.0
227050.400, -472763.900, 0.6, 2.4, 52.0
227205.100,  154.700, 0.5, 1.9, 37.0
700368.100, 473163.000, 0.4, 1.6, 43.0
700928.000,  559.900, 0.4, 1.6, 43.0
701499.900,  571.900, 0.4, 1.6, 43.0
228425.000, -473074.900, 0.6, 2.4, 52.0
228699.100,  274.100, 0.5, 1.9, 37.0
702053.700, 473354.600, 0.4, 1.6, 43.0
702613.600,  559.900, 0.4, 1.6, 43.0
229799.700, -472813.900, 0.6, 2.4, 52.0
229818.600,   18.900, 0.5, 1.9, 37.0
703185.500, 473366.900, 0.4, 1.6, 43.0
703727.300,  541.800, 0.4, 1.6, 43.0
704269.100,  541.800, 0.4, 1.6, 43.0
231009.400, -473259.700, 0.6, 2.4, 52.0
231316.600,  307.200, 0.5, 1.9, 37.0
704841.000, 473524.400, 0.4, 1.6, 43.0
705430.900,  589.900, 0.4, 1.6, 43.0
232329.100, -473101.800, 0.6, 2.4, 52.0
232384.900,   55.800, 0.5, 1.9, 37.0
706014.900, 473630.000, 0.4, 1.6, 43.0
706550.600,  535.700, 0.4, 1.6, 43.0
707140.600,  590.000, 0.4, 1.6, 43.0
233593.700, -473546.900, 0.6, 2.4, 52.0
233878.900,  285.200, 0.5, 1.9, 37.0
707676.400, 473797.500, 0.4, 1.6, 43.0
708242.300,  565.900, 0.4, 1.6, 43.0
234830.900, -473411.400, 0.6, 2.4, 52.0
234939.300,  108.400, 0.5, 1.9, 37.0
708796.100, 473856.800, 0.4, 1.6, 43.0
709362.000,  565.900, 0.4, 1.6, 43.0
709909.800,  547.800, 0.4, 1.6, 43.0
236095.600, -473814.200, 0.6, 2.4, 52.0
236390.000,  294.400, 0.5, 1.9, 37.0
710487.700, 474097.700, 0.4, 1.6, 43.0
711047.600,  559.900, 0.4, 1.6, 43.0
237277.800, -473769.800, 0.6, 2.4, 52.0
237505.500,  227.700, 0.5, 1.9, 37.0
711607.400, 474101.900, 0.4, 1.6, 43.0
712167.300,  559.900, 0.4, 1.6, 43.0
238597.500, -473569.800, 0.6, 2.4, 52.0
238625.100,   27.600, 0.5, 1.9, 37.0
712727.200, 474102.100, 0.4, 1.6, 43.0
713275.000,  547.800, 0.4, 1.6, 43.0
713858.900,  583.900, 0.4, 1.6, 43.0
239779.700, -474079.200, 0.6, 2.4, 52.0
240071.800,  292.100, 0.5, 1.9, 37.0
714424.800, 474353.000, 0.4, 1.6, 43.0
715008.700,  583.900, 0.4, 1.6, 43.0
241099.300, -473909.400, 0.6, 2.4, 52.0
241140.100,   40.800, 0.5, 1.9, 37.0
715586.700, 474446.600, 0.4, 1.6, 43.0
716134.500,  547.800, 0.4, 1.6, 43.0
716694.300,  559.800, 0.4, 1.6, 43.0
242446.500, -474247.800, 0.6, 2.4, 52.0
242504.000,   57.500, 0.5, 1.9, 37.0
717242.200, 474738.200, 0.4, 1.6, 43.0
717796.000,  553.800, 0.4, 1.6, 43.0
718379.900,  583.900, 0.4, 1.6, 43.0
243738.600, -474641.300, 0.6, 2.4, 52.0
243919.200,  180.600, 0.5, 1.9, 37.0
718945.800, 475026.600, 0.4, 1.6, 43.0
719511.700,  565.900, 0.4, 1.6, 43.0
720077.600,  565.900, 0.4, 1.6, 43.0
245030.800, -475046.800, 0.6, 2.4, 52.0
245393.500,  362.700, 0.5, 1.9, 37.0
720661.500, 475268.000, 0.4, 1.6, 43.0
721209.300,  547.800, 0.4, 1.6, 43.0
246350.500, -474858.800, 0.6, 2.4, 52.0
246513.000,  162.500, 0.5, 1.9, 37.0
721763.200, 475250.200, 0.4, 1.6, 43.0
722311.000,  547.800, 0.4, 1.6, 43.0
722852.800,  541.800, 0.4, 1.6, 43.0
247725.100, -475127.700, 0.6, 2.4, 52.0
247999.200,  274.100, 0.5, 1.9, 37.0
723418.700, 475419.500, 0.4, 1.6, 43.0
723966.500,  547.800, 0.4, 1.6, 43.0
724508.300,  541.800, 0.4, 1.6, 43.0
249072.300, -475436.000, 0.6, 2.4, 52.0
249398.600,  326.300, 0.5, 1.9, 37.0
725098.300, 475699.700, 0.4, 1.6, 43.0
725682.200,  583.900, 0.4, 1.6, 43.0
250364.500, -475317.700, 0.6, 2.4, 52.0
250490.500,  126.000, 0.5, 1.9, 37.0
726218.000, 475727.500, 0.4, 1.6, 43.0
726771.800,  553.800, 0.4, 1.6, 43.0
727361.800,  590.000, 0.4, 1.6, 43.0
251629.100, -475732.700, 0.6, 2.4, 52.0
251933.300,  304.200, 0.5, 1.9, 37.0
727897.600, 475964.300, 0.4, 1.6, 43.0
728433.300,  535.700, 0.4, 1.6, 43.0
252893.800, -475539.500, 0.6, 2.4, 52.0
253041.000,  147.200, 0.5, 1.9, 37.0
728999.200, 475958.200, 0.4, 1.6, 43.0
729547.000,  547.800, 0.4, 1.6, 43.0
730137.000,  590.000, 0.4, 1.6, 43.0
254213.500, -475923.500, 0.6, 2.4, 52.0
254542.900,  329.400, 0.5, 1.9, 37.0
730672.800, 476129.900, 0.4, 1.6, 43.0
731238.700,  565.900, 0.4, 1.6, 43.0
255505.700, -475733.000, 0.6, 2.4, 52.0
255690.000,  184.300, 0.5, 1.9, 37.0
731828.600, 476138.600, 0.4, 1.6, 43.0
732370.400,  541.800, 0.4, 1.6, 43.0
732912.200,  541.800, 0.4, 1.6, 43.0
256770.300, -476141.900, 0.6, 2.4, 52.0
257132.800,  362.500, 0.5, 1.9, 37.0
733454.000, 476321.200, 0.4, 1.6, 43.0
734025.900,  571.900, 0.4, 1.6, 43.0
258145.000, -475880.900, 0.6, 2.4, 52.0
258244.400,   99.400, 0.5, 1.9, 37.0
734585.800, 476341.400, 0.4, 1.6, 43.0
735157.700,  571.900, 0.4, 1.6, 43.0
259327.200, -475830.500, 0.6, 2.4, 52.0
259363.900,   36.700, 0.5, 1.9, 37.0
735741.600, 476377.700, 0.4, 1.6, 43.0
736301.500,  559.900, 0.4, 1.6, 43.0
736885.400,  583.900, 0.4, 1.6, 43.0
260536.900, -476348.500, 0.6, 2.4, 52.0
260830.400,  293.500, 0.5, 1.9, 37.0
737445.300, 476614.900, 0.4, 1.6, 43.0
737987.100,  541.800, 0.4, 1.6, 43.0
261801.500, -476185.600, 0.6, 2.4, 52.0
261918.400,  116.900, 0.5, 1.9, 37.0
738528.900, 476610.500, 0.4, 1.6, 43.0
739088.700,  559.800, 0.4, 1.6, 43.0
739648.600,  559.900, 0.4, 1.6, 43.0
263176.200, -476472.400, 0.6, 2.4, 52.0
263341.400,  165.200, 0.5, 1.9, 37.0
740184.400, 476843.000, 0.4, 1.6, 43.0
740726.200,  541.800, 0.4, 1.6, 43.0
741286.000,  559.800, 0.4, 1.6, 43.0
264495.900, -476790.100, 0.6, 2.4, 52.0
264835.400,  339.500, 0.5, 1.9, 37.0
741864.000, 477028.600, 0.4, 1.6, 43.0
742411.800,  547.800, 0.4, 1.6, 43.0
265705.600, -476706.200, 0.6, 2.4, 52.0
265986.500,  280.900, 0.5, 1.9, 37.0
742959.600, 476973.100, 0.4, 1.6, 43.0
743507.400,  547.800, 0.4, 1.6, 43.0
744043.200,  535.800, 0.4, 1.6, 43.0
267052.700, -476990.500, 0.6, 2.4, 52.0
267401.700,  349.000, 0.5, 1.9, 37.0
744591.000, 477189.300, 0.4, 1.6, 43.0
745126.800,  535.800, 0.4, 1.6, 43.0
268344.900, -476781.900, 0.6, 2.4, 52.0
268450.200,  105.300, 0.5, 1.9, 37.0
745680.600, 477230.400, 0.4, 1.6, 43.0
746270.600,  590.000, 0.4, 1.6, 43.0
746854.500,  583.900, 0.4, 1.6, 43.0
269692.000, -477162.500, 0.6, 2.4, 52.0
269920.600,  228.600, 0.5, 1.9, 37.0
747420.400, 477499.800, 0.4, 1.6, 43.0
748010.400,  590.000, 0.4, 1.6, 43.0
270874.200, -477136.200, 0.6, 2.4, 52.0
271055.900,  181.700, 0.5, 1.9, 37.0
748600.300, 477544.400, 0.4, 1.6, 43.0
749142.100,  541.800, 0.4, 1.6, 43.0
272056.400, -477085.700, 0.6, 2.4, 52.0
272175.400,  119.000, 0.5, 1.9, 37.0
749696.000, 477520.600, 0.4, 1.6, 43.0
750249.800,  553.800, 0.4, 1.6, 43.0
273238.600, -477011.200, 0.6, 2.4, 52.0
273295.000,   56.400, 0.5, 1.9, 37.0
750821.700, 477526.700, 0.4, 1.6, 43.0
751357.500,  535.800, 0.4, 1.6, 43.0
751923.400,  565.900, 0.4, 1.6, 43.0
274448.300, -477475.100, 0.6, 2.4, 52.0
274769.300,  321.000, 0.5, 1.9, 37.0
752495.300, 477726.000, 0.4, 1.6, 43.0
753079.200,  583.900, 0.4, 1.6, 43.0
275795.500, -477283.700, 0.6, 2.4, 52.0
275888.800,   93.300, 0.5, 1.9, 37.0
753645.100, 477756.300, 0.4, 1.6, 43.0
754229.000,  583.900, 0.4, 1.6, 43.0
277060.200, -477168.800, 0.6, 2.4, 52.0
277079.300,   19.100, 0.5, 1.9, 37.0
754788.900, 477709.600, 0.4, 1.6, 43.0
755342.700,  553.800, 0.4, 1.6, 43.0
755908.600,  565.900, 0.4, 1.6, 43.0
278242.400, -477666.200, 0.6, 2.4, 52.0
278565.400,  323.000, 0.5, 1.9, 37.0
756480.500, 477915.100, 0.4, 1.6, 43.0
757040.400,  559.900, 0.4, 1.6, 43.0
279534.500, -477505.900, 0.6, 2.4, 52.0
279641.600,  107.100, 0.5, 1.9, 37.0
757576.200, 477934.600, 0.4, 1.6, 43.0
758130.000,  553.800, 0.4, 1.6, 43.0
758683.800,  553.800, 0.4, 1.6, 43.0
280716.700, -477967.100, 0.6, 2.4, 52.0
281044.900,  328.200, 0.5, 1.9, 37.0
759261.800, 478216.900, 0.4, 1.6, 43.0
759839.700,  577.900, 0.4, 1.6, 43.0
281926.400, -477913.300, 0.6, 2.4, 52.0
282101.400,  175.000, 0.5, 1.9, 37.0
760423.600, 478322.200, 0.4, 1.6, 43.0
760965.400,  541.800, 0.4, 1.6, 43.0
283163.600, -477801.800, 0.6, 2.4, 52.0
283181.500,   17.900, 0.5, 1.9, 37.0
761555.400, 478373.900, 0.4, 1.6, 43.0
762097.200,  541.800, 0.4, 1.6, 43.0
762687.100,  589.900, 0.4, 1.6, 43.0
284373.300, -478313.800, 0.6, 2.4, 52.0
284647.900,  274.600, 0.5, 1.9, 37.0
763253.000, 478605.100, 0.4, 1.6, 43.0
763837.000,  584.000, 0.4, 1.6, 43.0
285638.000, -478199.000, 0.6, 2.4, 52.0
285735.900,   97.900, 0.5, 1.9, 37.0
764390.800, 478654.900, 0.4, 1.6, 43.0
764980.800,  590.000, 0.4, 1.6, 43.0
286902.700, -478078.100, 0.6, 2.4, 52.0
286914.600,   11.900, 0.5, 1.9, 37.0
765570.700, 478656.100, 0.4, 1.6, 43.0
766142.600,  571.900, 0.4, 1.6, 43.0
766714.500,  571.900, 0.4, 1.6, 43.0
288249.800, -478464.700, 0.6, 2.4, 52.0
288388.900,  139.100, 0.5, 1.9, 37.0
767274.400, 478885.500, 0.4, 1.6, 43.0
767840.300,  565.900, 0.4, 1.6, 43.0
768382.100,  541.800, 0.4, 1.6, 43.0
289624.500, -478757.600, 0.6, 2.4, 52.0
289985.400,  360.900, 0.5, 1.9, 37.0
768954.000, 478968.600, 0.4, 1.6, 43.0
769543.900,  589.900, 0.4, 1.6, 43.0
290834.200, -478709.700, 0.6, 2.4, 52.0
291081.300,  247.100, 0.5, 1.9, 37.0
770091.700, 479010.400, 0.4, 1.6, 43.0
770681.700,  590.000, 0.4, 1.6, 43.0
292043.800, -478637.900, 0.6, 2.4, 52.0
292153.500,  109.700, 0.5, 1.9, 37.0
771253.600, 479100.100, 0.4, 1.6, 43.0
771825.500,  571.900, 0.4, 1.6, 43.0
BUFFER 20, 1020.000000, 1024, 0, 1
-479098.300,    0.000, 0.6, 2.4, 52.0
-478830.300,  268.000, 0.5, 1.9, 37.0
   541.800, 479372.100, 0.4, 1.6, 43.0
  1125.800,  584.000, 0.4, 1.6, 43.0
-477888.600, -479014.400, 0.6, 2.4, 52.0
-477695.000,  193.600, 0.5, 1.9, 37.0
  1667.600, 479362.600, 0.4, 1.6, 43.0
  2257.500,  589.900, 0.4, 1.6, 43.0
  2811.400,  553.900, 0.4, 1.6, 43.0
-476568.900, -479380.300, 0.6, 2.4, 52.0
-476220.700,  348.200, 0.5, 1.9, 37.0
  3347.200, 479567.900, 0.4, 1.6, 43.0
  3907.000,  559.800, 0.4, 1.6, 43.0
-475304.200, -479211.200, 0.6, 2.4, 52.0
-475172.200,  132.000, 0.5, 1.9, 37.0
  4466.900, 479639.100, 0.4, 1.6, 43.0
  5002.700,  535.800, 0.4, 1.6, 43.0
-474122.000, -479124.700, 0.6, 2.4, 52.0
-474029.000,   93.000, 0.5, 1.9, 37.0
  5562.500, 479591.500, 0.4, 1.6, 43.0
  6098.300,  535.800, 0.4, 1.6, 43.0
  6670.200,  571.900, 0.4, 1.6, 43.0
-472884.800, -479555.000, 0.6, 2.4, 52.0
-472495.500,  389.300, 0.5, 1.9, 37.0
  7248.100, 479743.600, 0.4, 1.6, 43.0
  7820.000,  571.900, 0.4, 1.6, 43.0
-471675.200, -479495.200, 0.6, 2.4, 52.0
-471383.900,  291.300, 0.5, 1.9, 37.0
  8397.900, 479781.800, 0.4, 1.6, 43.0
  8945.800,  547.900, 0.4, 1.6, 43.0
-470493.000, -479438.800, 0.6, 2.4, 52.0
-470205.200,  287.800, 0.5, 1.9, 37.0
  9523.700, 479728.900, 0.4, 1.6, 43.0
 10107.600,  583.900, 0.4, 1.6, 43.0
-469228.300, -479335.900, 0.6, 2.4, 52.0
-469140.900,   87.400, 0.5, 1.9, 37.0
 10685.500, 479826.400, 0.4, 1.6, 43.0
 11239.400,  553.900, 0.4, 1.6, 43.0
 11781.200,  541.800, 0.4, 1.6, 43.0
-468018.600, -479799.800, 0.6, 2.4, 52.0
-467717.800,  300.800, 0.5, 1.9, 37.0
 12353.100, 480070.900, 0.4, 1.6, 43.0
 12937.000,  583.900, 0.4, 1.6, 43.0
-466781.400, -479718.400, 0.6, 2.4, 52.0
-466677.100,  104.300, 0.5, 1.9, 37.0
 13502.900, 480180.000, 0.4, 1.6, 43.0
 14068.800,  565.900, 0.4, 1.6, 43.0
 14616.600,  547.800, 0.4, 1.6, 43.0
-465489.200, -480105.800, 0.6, 2.4, 52.0
-465120.100,  369.100, 0.5, 1.9, 37.0
 15164.400, 480284.500, 0.4, 1.6, 43.0
 15700.200,  535.800, 0.4, 1.6, 43.0
-464252.000, -479952.200, 0.6, 2.4, 52.0
-463965.100,  286.900, 0.5, 1.9, 37.0
 16266.100, 480231.200, 0.4, 1.6, 43.0
 16801.900,  535.800, 0.4, 1.6, 43.0
-463014.900, -479816.800, 0.6, 2.4, 52.0
-462920.400,   94.500, 0.5, 1.9, 37.0
 17361.700, 480282.100, 0.4, 1.6, 43.0
 17951.700,  590.000, 0.4, 1.6, 43.0
 18523.600,  571.900, 0.4, 1.6, 43.0
-461777.700, -480301.300, 0.6, 2.4, 52.0
-461469.800,  307.900, 0.5, 1.9, 37.0
 19083.400, 480553.200, 0.4, 1.6, 43.0
 19619.200,  535.800, 0.4, 1.6, 43.0
-460403.000, -480022.200, 0.6, 2.4, 52.0
-460393.600,    9.400, 0.5, 1.9, 37.0
 20179.100, 480572.700, 0.4, 1.6, 43.0
 20763.000,  583.900, 0.4, 1.6, 43.0
 21304.800,  541.800, 0.4, 1.6, 43.0
-459110.900, -480415.700, 0.6, 2.4, 52.0
-458879.900,  231.000, 0.5, 1.9, 37.0
 21882.700, 480762.600, 0.4, 1.6, 43.0
 22472.700,  590.000, 0.4, 1.6, 43.0
-457791.200, -480263.900, 0.6, 2.4, 52.0
-457701.200,   90.000, 0.5, 1.9, 37.0
 23038.600, 480739.800, 0.4, 1.6, 43.0
 23628.500,  589.900, 0.4, 1.6, 43.0
 24206.500,  578.000, 0.4, 1.6, 43.0
-456444.000, -480650.500, 0.6, 2.4, 52.0
-456297.900,  146.100, 0.5, 1.9, 37.0
 24790.400, 481088.300, 0.4, 1.6, 43.0
 25344.200,  553.800, 0.4, 1.6, 43.0
 25892.100,  547.900, 0.4, 1.6, 43.0
-455151.900, -481044.000, 0.6, 2.4, 52.0
-454874.800,  277.100, 0.5, 1.9, 37.0
 26470.000, 481344.800, 0.4, 1.6, 43.0
 27011.800,  541.800, 0.4, 1.6, 43.0
-453832.200, -480844.000, 0.6, 2.4, 52.0
-453767.100,   65.100, 0.5, 1.9, 37.0
 27601.700, 481368.800, 0.4, 1.6, 43.0
 28149.600,  547.900, 0.4, 1.6, 43.0
 28703.400,  553.800, 0.4, 1.6, 43.0
-452567.500, -481270.900, 0.6, 2.4, 52.0
-452237.600,  329.900, 0.5, 1.9, 37.0
 29275.300, 481512.900, 0.4, 1.6, 43.0
 29835.200,  559.900, 0.4, 1.6, 43.0
-451357.800, -481193.000, 0.6, 2.4, 52.0
-451102.300,  255.500, 0.5, 1.9, 37.0
 30395.000, 481497.300, 0.4, 1.6, 43.0
 30985.000,  590.000, 0.4, 1.6, 43.0
-450175.600, -481160.600, 0.6, 2.4, 52.0
-449990.700,  184.900, 0.5, 1.9, 37.0
 31520.800, 481511.500, 0.4, 1.6, 43.0
 32080.600,  559.800, 0.4, 1.6, 43.0
-448993.400, -481074.000, 0.6, 2.4, 52.0
-448886.900,  106.500, 0.5, 1.9, 37.0
 32664.600, 481551.500, 0.4, 1.6, 43.0
 33218.400,  553.800, 0.4, 1.6, 43.0
 33754.200,  535.800, 0.4, 1.6, 43.0
-447646.300, -481400.500, 0.6, 2.4, 52.0
-447452.000,  194.300, 0.5, 1.9, 37.0
 34338.100, 481790.100, 0.4, 1.6, 43.0
 34922.100,  584.000, 0.4, 1.6, 43.0
-446436.600, -481358.700, 0.6, 2.4, 52.0
-446304.900,  131.700, 0.5, 1.9, 37.0
 35463.900, 481768.800, 0.4, 1.6, 43.0
 36029.700,  565.800, 0.4, 1.6, 43.0
 36577.600,  547.900, 0.4, 1.6, 43.0
-445144.400, -481722.000, 0.6, 2.4, 52.0
-444743.900,  400.500, 0.5, 1.9, 37.0
 37167.500, 481911.400, 0.4, 1.6, 43.0
 37727.400,  559.900, 0.4, 1.6, 43.0
-443824.700, -481552.100, 0.6, 2.4, 52.0
-443699.200,  125.500, 0.5, 1.9, 37.0
 38311.300, 482010.500, 0.4, 1.6, 43.0
 38901.300,  590.000, 0.4, 1.6, 43.0
-442642.500, -481543.800, 0.6, 2.4, 52.0
-442607.300,   35.200, 0.5, 1.9, 37.0
 39443.100, 482050.400, 0.4, 1.6, 43.0
 39984.900,  541.800, 0.4, 1.6, 43.0
 40526.700,  541.800, 0.4, 1.6, 43.0
-441432.900, -481959.600, 0.6, 2.4, 52.0
-441196.100,  236.800, 0.5, 1.9, 37.0
 41092.600, 482288.700, 0.4, 1.6, 43.0
 41628.300,  535.700, 0.4, 1.6, 43.0
-440168.200, -481796.500, 0.6, 2.4, 52.0
-440100.200,   68.000, 0.5, 1.9, 37.0
 42206.300, 482306.500, 0.4, 1.6, 43.0
 42754.100,  547.800, 0.4, 1.6, 43.0
 43307.900,  553.800, 0.4, 1.6, 43.0
-438876.000, -482183.900, 0.6, 2.4, 52.0
-438645.600,  230.400, 0.5, 1.9, 37.0
 43861.800, 482507.400, 0.4, 1.6, 43.0
 44433.700,  571.900, 0.4, 1.6, 43.0
-437501.400, -481935.100, 0.6, 2.4, 52.0
-437498.500,    2.900, 0.5, 1.9, 37.0
 44993.500, 482492.000, 0.4, 1.6, 43.0
 45565.400,  571.900, 0.4, 1.6, 43.0
 46155.400,  590.000, 0.4, 1.6, 43.0
-436126.700, -482282.100, 0.6, 2.4, 52.0
-435996.600,  130.100, 0.5, 1.9, 37.0
 46733.300, 482729.900, 0.4, 1.6, 43.0
 47275.100,  541.800, 0.4, 1.6, 43.0
-434944.500, -482219.600, 0.6, 2.4, 52.0
 47847.000, 482791.500, 0.4, 1.6, 43.0
 48437.000,  590.000, 0.4, 1.6, 43.0
 48996.800,  559.800, 0.4, 1.6, 43.0
-433679.800, -482676.600, 0.6, 2.4, 52.0
-433465.800,  214.000, 0.5, 1.9, 37.0
 49586.800, 483052.600, 0.4, 1.6, 43.0
 50122.600,  535.800, 0.4, 1.6, 43.0
 50658.300,  535.700, 0.4, 1.6, 43.0
-432305.200, -482963.500, 0.6, 2.4, 52.0
-431983.600,  321.600, 0.5, 1.9, 37.0
 51212.200, 483195.800, 0.4, 1.6, 43.0
 51796.100,  583.900, 0.4, 1.6, 43.0
-430958.000, -482754.100, 0.6, 2.4, 52.0
-430946.900,   11.100, 0.5, 1.9, 37.0
 52343.900, 483290.800, 0.4, 1.6, 43.0
 52921.900,  578.000, 0.4, 1.6, 43.0
 53457.600,  535.700, 0.4, 1.6, 43.0
